1.465776e+003;7.642410e+001
1.466707e+003;7.589102e+001
1.467639e+003;7.636338e+001
1.468571e+003;7.682613e+001
1.469503e+003;7.688258e+001
1.470435e+003;7.695874e+001
1.471367e+003;7.707752e+001
1.472298e+003;7.694200e+001
1.473230e+003;7.591159e+001
1.474162e+003;7.505869e+001
1.475094e+003;7.532927e+001
1.476026e+003;7.585718e+001
1.476958e+003;7.605157e+001
1.477889e+003;7.564071e+001
1.478821e+003;7.591337e+001
1.479753e+003;7.639278e+001
1.480685e+003;7.647586e+001
1.481617e+003;7.641583e+001
1.482549e+003;7.622546e+001
1.483480e+003;7.623277e+001
1.484412e+003;7.647948e+001
1.485344e+003;7.660689e+001
1.486276e+003;7.664573e+001
1.487208e+003;7.656875e+001
1.488140e+003;7.609507e+001
1.489071e+003;7.558807e+001
1.490003e+003;7.546909e+001
1.490935e+003;7.490618e+001
1.491867e+003;7.429470e+001
1.492799e+003;7.473687e+001
1.493731e+003;7.532672e+001
1.494662e+003;7.555962e+001
1.495594e+003;7.554722e+001
1.496526e+003;7.532841e+001
1.497458e+003;7.419214e+001
1.498390e+003;7.373788e+001
1.499322e+003;7.411201e+001
1.500253e+003;7.378794e+001
1.501185e+003;7.372511e+001
1.502117e+003;7.425007e+001
1.503049e+003;7.437560e+001
1.503981e+003;7.453852e+001
1.504913e+003;7.505154e+001
1.505844e+003;7.559411e+001
1.506776e+003;7.489924e+001
1.507708e+003;7.267236e+001
1.508640e+003;7.225246e+001
1.509572e+003;7.291755e+001
1.510504e+003;7.360000e+001
1.511435e+003;7.411379e+001
1.512367e+003;7.458955e+001
1.513299e+003;7.474343e+001
1.514231e+003;7.462049e+001
1.515163e+003;7.511427e+001
1.516095e+003;7.539042e+001
1.517026e+003;7.509203e+001
1.517958e+003;7.463235e+001
1.518890e+003;7.407985e+001
1.519822e+003;7.468757e+001
1.520754e+003;7.557288e+001
1.521686e+003;7.486182e+001
1.522617e+003;7.337216e+001
1.523549e+003;7.335603e+001
1.524481e+003;7.389505e+001
1.525413e+003;7.442245e+001
1.526345e+003;7.424208e+001
1.527277e+003;7.362088e+001
1.528208e+003;7.381863e+001
1.529140e+003;7.388524e+001
1.530072e+003;7.377734e+001
1.531004e+003;7.410056e+001
1.531936e+003;7.437055e+001
1.532868e+003;7.430264e+001
1.533799e+003;7.406319e+001
1.534731e+003;7.340610e+001
1.535663e+003;7.305592e+001
1.536595e+003;7.376793e+001
1.537527e+003;7.445370e+001
1.538459e+003;7.495975e+001
1.539391e+003;7.535985e+001
1.540322e+003;7.377775e+001
1.541254e+003;7.189610e+001
1.542186e+003;7.227806e+001
1.543118e+003;7.248327e+001
1.544050e+003;7.222041e+001
1.544981e+003;7.256292e+001
1.545913e+003;7.269269e+001
1.546845e+003;7.224999e+001
1.547777e+003;7.252953e+001
1.548709e+003;7.305066e+001
1.549641e+003;7.321286e+001
1.550573e+003;7.294587e+001
1.551504e+003;7.222958e+001
1.552436e+003;7.225038e+001
1.553368e+003;7.292545e+001
1.554300e+003;7.344010e+001
1.555232e+003;7.314526e+001
1.556163e+003;7.218964e+001
1.557095e+003;7.270247e+001
1.558027e+003;7.393417e+001
1.558959e+003;7.314632e+001
1.559891e+003;7.036259e+001
1.560823e+003;6.991512e+001
1.561755e+003;7.022908e+001
1.562686e+003;7.105225e+001
1.563618e+003;7.190520e+001
1.564550e+003;7.231495e+001
1.565482e+003;7.236604e+001
1.566414e+003;7.212756e+001
1.567346e+003;7.228857e+001
1.568277e+003;7.287327e+001
1.569209e+003;7.338953e+001
1.570141e+003;7.341970e+001
1.571073e+003;7.264573e+001
1.572005e+003;7.275291e+001
1.572937e+003;7.354713e+001
1.573868e+003;7.391985e+001
1.574800e+003;7.390871e+001
1.575732e+003;7.399801e+001
1.576664e+003;7.366203e+001
1.577596e+003;7.215930e+001
1.578528e+003;7.182262e+001
1.579459e+003;7.249922e+001
1.580391e+003;7.283348e+001
1.581323e+003;7.278029e+001
1.582255e+003;7.265963e+001
1.583187e+003;7.254771e+001
1.584119e+003;7.241828e+001
1.585050e+003;7.228504e+001
1.585982e+003;7.216557e+001
1.586914e+003;7.200244e+001
1.587846e+003;7.179990e+001
1.588778e+003;7.159019e+001
1.589710e+003;7.141531e+001
1.590641e+003;7.118963e+001
1.591573e+003;7.090585e+001
1.592505e+003;7.063527e+001
1.593437e+003;7.036582e+001
1.594369e+003;7.012716e+001
1.595301e+003;6.980666e+001
1.596232e+003;6.933118e+001
1.597164e+003;6.898965e+001
1.598096e+003;6.871729e+001
1.599028e+003;6.841907e+001
1.599960e+003;6.812976e+001
1.600892e+003;6.783918e+001
1.601823e+003;6.758098e+001
1.602755e+003;6.741934e+001
1.603687e+003;6.744360e+001
1.604619e+003;6.756721e+001
1.605551e+003;6.783853e+001
1.606483e+003;6.844195e+001
1.607414e+003;6.925749e+001
1.608346e+003;7.004403e+001
1.609278e+003;7.091865e+001
1.610210e+003;7.189586e+001
1.611142e+003;7.271615e+001
1.612074e+003;7.351087e+001
1.613005e+003;7.436086e+001
1.613937e+003;7.500478e+001
1.614869e+003;7.546225e+001
1.615801e+003;7.583695e+001
1.616733e+003;7.618478e+001
1.617665e+003;7.563174e+001
1.618596e+003;7.470042e+001
1.619528e+003;7.508833e+001
1.620460e+003;7.563295e+001
1.621392e+003;7.571073e+001
1.622324e+003;7.565413e+001
1.623256e+003;7.563959e+001
1.624187e+003;7.519624e+001
1.625119e+003;7.430328e+001
1.626051e+003;7.432969e+001
1.626983e+003;7.478893e+001
1.627915e+003;7.494630e+001
1.628847e+003;7.451298e+001
1.629778e+003;7.402151e+001
1.630710e+003;7.418732e+001
1.631642e+003;7.448564e+001
1.632574e+003;7.454839e+001
1.633506e+003;7.457544e+001
1.634438e+003;7.463450e+001
1.635369e+003;7.483683e+001
1.636301e+003;7.381233e+001
1.637233e+003;7.211398e+001
1.638165e+003;7.244435e+001
1.639097e+003;7.280170e+001
1.640029e+003;7.292363e+001
1.640960e+003;7.317694e+001
1.641892e+003;7.322549e+001
1.642824e+003;7.323859e+001
1.643756e+003;7.328889e+001
1.644688e+003;7.325033e+001
1.645620e+003;7.350352e+001
1.646551e+003;7.360908e+001
1.647483e+003;7.248114e+001
1.648415e+003;7.169802e+001
1.649347e+003;7.160966e+001
1.650279e+003;7.177705e+001
1.651211e+003;7.234783e+001
1.652142e+003;7.302480e+001
1.653074e+003;7.328871e+001
1.654006e+003;7.107495e+001
1.654938e+003;6.902213e+001
1.655870e+003;6.932304e+001
1.656802e+003;7.000549e+001
1.657733e+003;7.052962e+001
1.658665e+003;7.061478e+001
1.659597e+003;7.045904e+001
1.660529e+003;7.035624e+001
1.661461e+003;7.019936e+001
1.662393e+003;7.009272e+001
1.663324e+003;6.986239e+001
1.664256e+003;6.883826e+001
1.665188e+003;6.835779e+001
1.666120e+003;6.872369e+001
1.667052e+003;6.882617e+001
1.667984e+003;6.865088e+001
1.668916e+003;6.867319e+001
1.669847e+003;6.830482e+001
1.670779e+003;6.667045e+001
1.671711e+003;6.627556e+001
1.672643e+003;6.641867e+001
1.673575e+003;6.596608e+001
1.674506e+003;6.602528e+001
1.675438e+003;6.659993e+001
1.676370e+003;6.580227e+001
1.677302e+003;6.418581e+001
1.678234e+003;6.442966e+001
1.679166e+003;6.501682e+001
1.680098e+003;6.523777e+001
1.681029e+003;6.520104e+001
1.681961e+003;6.452632e+001
1.682893e+003;6.458475e+001
1.683825e+003;6.572701e+001
1.684757e+003;6.619122e+001
1.685688e+003;6.448288e+001
1.686620e+003;6.342082e+001
1.687552e+003;6.411241e+001
1.688484e+003;6.523674e+001
1.689416e+003;6.571672e+001
1.690348e+003;6.581252e+001
1.691280e+003;6.610257e+001
1.692211e+003;6.637388e+001
1.693143e+003;6.688343e+001
1.694075e+003;6.747610e+001
1.695007e+003;6.813924e+001
1.695939e+003;6.938923e+001
1.696870e+003;6.981269e+001
1.697802e+003;6.838136e+001
1.698734e+003;6.863144e+001
1.699666e+003;6.988445e+001
1.700598e+003;7.147298e+001
1.701530e+003;7.105589e+001
1.702462e+003;6.952476e+001
1.703393e+003;7.009456e+001
1.704325e+003;7.124287e+001
1.705257e+003;7.180693e+001
1.706189e+003;7.178321e+001
1.707121e+003;7.200331e+001
1.708052e+003;7.205328e+001
1.708984e+003;7.223280e+001
1.709916e+003;7.295044e+001
1.710848e+003;7.360194e+001
1.711780e+003;7.385825e+001
1.712712e+003;7.421158e+001
1.713644e+003;7.487579e+001
1.714575e+003;7.558104e+001
1.715507e+003;7.607729e+001
1.716439e+003;7.597662e+001
1.717371e+003;7.634367e+001
1.718303e+003;7.717628e+001
1.719234e+003;7.712189e+001
1.720166e+003;7.675745e+001
1.721098e+003;7.723785e+001
1.722030e+003;7.792480e+001
1.722962e+003;7.840989e+001
1.723894e+003;7.879153e+001
1.724826e+003;7.902807e+001
1.725757e+003;7.923093e+001
1.726689e+003;7.962527e+001
1.727621e+003;8.004093e+001
1.728553e+003;8.039051e+001
1.729485e+003;8.079461e+001
1.730417e+003;8.136988e+001
1.731348e+003;8.159574e+001
1.732280e+003;8.176340e+001
1.733212e+003;8.243884e+001
1.734144e+003;8.330709e+001
1.735076e+003;8.343048e+001
1.736008e+003;8.304101e+001
1.736939e+003;8.344477e+001
1.737871e+003;8.423569e+001
1.738803e+003;8.480246e+001
1.739735e+003;8.533739e+001
1.740667e+003;8.568607e+001
1.741599e+003;8.573457e+001
1.742530e+003;8.608627e+001
1.743462e+003;8.666343e+001
1.744394e+003;8.692892e+001
1.745326e+003;8.702151e+001
1.746258e+003;8.729388e+001
1.747190e+003;8.758285e+001
1.748121e+003;8.769685e+001
1.749053e+003;8.772961e+001
1.749985e+003;8.752377e+001
1.750917e+003;8.745873e+001
1.751849e+003;8.761427e+001
1.752781e+003;8.736749e+001
1.753712e+003;8.743885e+001
1.754644e+003;8.775946e+001
1.755576e+003;8.793951e+001
1.756508e+003;8.798565e+001
1.757440e+003;8.788390e+001
1.758372e+003;8.751916e+001
1.759303e+003;8.752911e+001
1.760235e+003;8.767547e+001
1.761167e+003;8.772585e+001
1.762099e+003;8.764150e+001
1.763031e+003;8.722789e+001
1.763963e+003;8.711765e+001
1.764894e+003;8.744241e+001
1.765826e+003;8.762341e+001
1.766758e+003;8.765372e+001
1.767690e+003;8.762447e+001
1.768622e+003;8.756406e+001
1.769554e+003;8.720705e+001
1.770485e+003;8.720228e+001
1.771417e+003;8.740019e+001
1.772349e+003;8.713936e+001
1.773281e+003;8.653357e+001
1.774213e+003;8.621069e+001
1.775145e+003;8.648386e+001
1.776076e+003;8.684108e+001
1.777008e+003;8.680856e+001
1.777940e+003;8.677592e+001
1.778872e+003;8.686563e+001
1.779804e+003;8.684101e+001
1.780736e+003;8.673118e+001
1.781667e+003;8.652407e+001
1.782599e+003;8.635546e+001
1.783531e+003;8.648635e+001
1.784463e+003;8.653425e+001
1.785395e+003;8.645239e+001
1.786327e+003;8.616400e+001
1.787258e+003;8.621705e+001
1.788190e+003;8.640621e+001
1.789122e+003;8.651582e+001
1.790054e+003;8.652204e+001
1.790986e+003;8.651062e+001
1.791918e+003;8.617000e+001
1.792849e+003;8.576431e+001
1.793781e+003;8.539275e+001
1.794713e+003;8.532342e+001
1.795645e+003;8.575691e+001
1.796577e+003;8.596534e+001
1.797509e+003;8.585797e+001
1.798440e+003;8.580063e+001
1.799372e+003;8.591536e+001
1.800304e+003;8.583866e+001
1.801236e+003;8.543896e+001
1.802168e+003;8.530894e+001
1.803100e+003;8.530480e+001
1.804031e+003;8.528374e+001
1.804963e+003;8.542495e+001
1.805895e+003;8.554791e+001
1.806827e+003;8.556607e+001
1.807759e+003;8.556684e+001
1.808691e+003;8.549600e+001
1.809622e+003;8.533760e+001
1.810554e+003;8.533017e+001
1.811486e+003;8.523609e+001
1.812418e+003;8.501904e+001
1.813350e+003;8.509109e+001
1.814282e+003;8.526804e+001
1.815214e+003;8.538376e+001
1.816145e+003;8.539377e+001
1.817077e+003;8.538441e+001
1.818009e+003;8.535539e+001
1.818941e+003;8.519468e+001
1.819873e+003;8.514510e+001
1.820804e+003;8.528246e+001
1.821736e+003;8.535900e+001
1.822668e+003;8.536760e+001
1.823600e+003;8.539613e+001
1.824532e+003;8.539846e+001
1.825464e+003;8.542501e+001
1.826396e+003;8.509320e+001
1.827327e+003;8.485525e+001
1.828259e+003;8.516039e+001
1.829191e+003;8.531791e+001
1.830123e+003;8.521899e+001
1.831055e+003;8.480506e+001
1.831986e+003;8.461205e+001
1.832918e+003;8.491046e+001
1.833850e+003;8.513743e+001
1.834782e+003;8.512746e+001
1.835714e+003;8.511682e+001
1.836646e+003;8.513108e+001
1.837578e+003;8.511092e+001
1.838509e+003;8.500883e+001
1.839441e+003;8.500113e+001
1.840373e+003;8.514297e+001
1.841305e+003;8.526937e+001
1.842237e+003;8.530250e+001
1.843168e+003;8.519363e+001
1.844100e+003;8.511929e+001
1.845032e+003;8.494757e+001
1.845964e+003;8.436405e+001
1.846896e+003;8.452350e+001
1.847828e+003;8.489977e+001
1.848760e+003;8.496039e+001
1.849691e+003;8.483400e+001
1.850623e+003;8.490347e+001
1.851555e+003;8.491623e+001
1.852487e+003;8.489921e+001
1.853419e+003;8.490407e+001
1.854350e+003;8.489651e+001
1.855282e+003;8.485043e+001
1.856214e+003;8.487057e+001
1.857146e+003;8.489960e+001
1.858078e+003;8.485067e+001
1.859010e+003;8.480698e+001
1.859942e+003;8.479232e+001
1.860873e+003;8.476443e+001
1.861805e+003;8.477856e+001
1.862737e+003;8.479520e+001
1.863669e+003;8.481995e+001
1.864601e+003;8.493502e+001
1.865532e+003;8.500565e+001
1.866464e+003;8.505408e+001
1.867396e+003;8.501783e+001
1.868328e+003;8.484133e+001
1.869260e+003;8.465209e+001
1.870192e+003;8.451456e+001
1.871124e+003;8.438248e+001
1.872055e+003;8.452297e+001
1.872987e+003;8.472436e+001
1.873919e+003;8.480354e+001
1.874851e+003;8.479139e+001
1.875783e+003;8.475066e+001
1.876715e+003;8.471490e+001
1.877646e+003;8.465484e+001
1.878578e+003;8.463687e+001
1.879510e+003;8.469759e+001
1.880442e+003;8.477450e+001
1.881374e+003;8.468901e+001
1.882306e+003;8.470901e+001
1.883237e+003;8.482683e+001
1.884169e+003;8.483125e+001
1.885101e+003;8.478230e+001
1.886033e+003;8.476232e+001
1.886965e+003;8.476266e+001
1.887897e+003;8.484718e+001
1.888828e+003;8.483721e+001
1.889760e+003;8.478481e+001
1.890692e+003;8.461994e+001
1.891624e+003;8.449559e+001
1.892556e+003;8.469965e+001
1.893488e+003;8.480553e+001
1.894419e+003;8.480218e+001
1.895351e+003;8.482024e+001
1.896283e+003;8.480816e+001
1.897215e+003;8.474139e+001
1.898147e+003;8.476807e+001
1.899079e+003;8.479171e+001
1.900010e+003;8.478844e+001
1.900942e+003;8.476227e+001
1.901874e+003;8.478629e+001
1.902806e+003;8.486276e+001
1.903738e+003;8.487414e+001
1.904670e+003;8.489098e+001
1.905601e+003;8.490492e+001
1.906533e+003;8.482831e+001
1.907465e+003;8.480998e+001
1.908397e+003;8.484747e+001
1.909329e+003;8.477549e+001
1.910261e+003;8.475641e+001
1.911192e+003;8.476985e+001
1.912124e+003;8.477184e+001
1.913056e+003;8.489536e+001
1.913988e+003;8.497398e+001
1.914920e+003;8.499275e+001
1.915852e+003;8.499747e+001
1.916783e+003;8.496950e+001
1.917715e+003;8.498772e+001
1.918647e+003;8.510790e+001
1.919579e+003;8.484924e+001
1.920511e+003;8.480547e+001
1.921443e+003;8.501859e+001
1.922374e+003;8.506755e+001
1.923306e+003;8.509929e+001
1.924238e+003;8.507491e+001
1.925170e+003;8.496905e+001
1.926102e+003;8.512213e+001
1.927034e+003;8.521309e+001
1.927965e+003;8.526627e+001
1.928897e+003;8.542203e+001
1.929829e+003;8.549595e+001
1.930761e+003;8.543583e+001
1.931693e+003;8.533636e+001
1.932625e+003;8.535689e+001
1.933556e+003;8.553054e+001
1.934488e+003;8.554851e+001
1.935420e+003;8.549115e+001
1.936352e+003;8.555423e+001
1.937284e+003;8.568419e+001
1.938216e+003;8.585755e+001
1.939147e+003;8.588213e+001
1.940079e+003;8.583781e+001
1.941011e+003;8.597831e+001
1.941943e+003;8.612364e+001
1.942875e+003;8.616851e+001
1.943807e+003;8.625684e+001
1.944738e+003;8.631200e+001
1.945670e+003;8.650849e+001
1.946602e+003;8.668137e+001
1.947534e+003;8.661469e+001
1.948466e+003;8.654005e+001
1.949398e+003;8.659969e+001
1.950329e+003;8.669474e+001
1.951261e+003;8.675055e+001
1.952193e+003;8.675496e+001
1.953125e+003;8.675313e+001
1.954057e+003;8.683382e+001
1.954989e+003;8.708102e+001
1.955920e+003;8.717027e+001
1.956852e+003;8.712875e+001
1.957784e+003;8.714292e+001
1.958716e+003;8.732701e+001
1.959648e+003;8.760007e+001
1.960580e+003;8.789394e+001
1.961511e+003;8.821761e+001
1.962443e+003;8.820255e+001
1.963375e+003;8.793105e+001
1.964307e+003;8.791873e+001
1.965239e+003;8.808847e+001
1.966171e+003;8.825323e+001
1.967102e+003;8.851619e+001
1.968034e+003;8.848905e+001
1.968966e+003;8.845400e+001
1.969898e+003;8.869800e+001
1.970830e+003;8.899934e+001
1.971762e+003;8.905898e+001
1.972693e+003;8.897375e+001
1.973625e+003;8.904137e+001
1.974557e+003;8.902384e+001
1.975489e+003;8.886217e+001
1.976421e+003;8.900275e+001
1.977353e+003;8.919252e+001
1.978285e+003;8.898631e+001
1.979216e+003;8.864418e+001
1.980148e+003;8.854925e+001
1.981080e+003;8.837538e+001
1.982012e+003;8.818583e+001
1.982944e+003;8.808675e+001
1.983875e+003;8.806762e+001
1.984807e+003;8.806585e+001
1.985739e+003;8.806638e+001
1.986671e+003;8.801746e+001
1.987603e+003;8.788715e+001
1.988535e+003;8.792643e+001
1.989467e+003;8.795825e+001
1.990398e+003;8.782849e+001
1.991330e+003;8.775938e+001
1.992262e+003;8.795698e+001
1.993194e+003;8.823106e+001
1.994126e+003;8.811505e+001
1.995057e+003;8.797368e+001
1.995989e+003;8.794522e+001
1.996921e+003;8.773542e+001
1.997853e+003;8.772351e+001
1.998785e+003;8.785655e+001
1.999717e+003;8.792726e+001
2.000649e+003;8.779576e+001
2.001580e+003;8.760482e+001
2.002512e+003;8.790806e+001
2.003444e+003;8.832344e+001
2.004376e+003;8.830283e+001
2.005308e+003;8.834412e+001
2.006240e+003;8.842654e+001
2.007171e+003;8.857899e+001
2.008103e+003;8.868855e+001
2.009035e+003;8.839016e+001
2.009967e+003;8.832365e+001
2.010899e+003;8.856216e+001
2.011831e+003;8.874221e+001
2.012762e+003;8.857578e+001
2.013694e+003;8.840076e+001
2.014626e+003;8.858724e+001
2.015558e+003;8.875851e+001
2.016490e+003;8.861835e+001
2.017422e+003;8.867405e+001
2.018353e+003;8.878090e+001
2.019285e+003;8.868788e+001
2.020217e+003;8.863752e+001
2.021149e+003;8.871008e+001
2.022081e+003;8.873408e+001
2.023013e+003;8.875919e+001
2.023944e+003;8.898260e+001
2.024876e+003;8.909373e+001
2.025808e+003;8.904914e+001
2.026740e+003;8.894656e+001
2.027672e+003;8.885374e+001
2.028604e+003;8.876469e+001
2.029535e+003;8.871337e+001
2.030467e+003;8.855832e+001
2.031399e+003;8.857085e+001
2.032331e+003;8.872865e+001
2.033263e+003;8.862914e+001
2.034195e+003;8.847768e+001
2.035126e+003;8.840561e+001
2.036058e+003;8.813085e+001
2.036990e+003;8.788271e+001
2.037922e+003;8.798775e+001
2.038854e+003;8.814696e+001
2.039786e+003;8.811089e+001
2.040717e+003;8.803379e+001
2.041649e+003;8.780328e+001
2.042581e+003;8.771069e+001
2.043513e+003;8.771826e+001
2.044445e+003;8.759219e+001
2.045377e+003;8.751877e+001
2.046308e+003;8.748596e+001
2.047240e+003;8.728936e+001
2.048172e+003;8.716061e+001
2.049104e+003;8.696598e+001
2.050036e+003;8.679942e+001
2.050968e+003;8.662665e+001
2.051899e+003;8.640884e+001
2.052831e+003;8.619883e+001
2.053763e+003;8.603670e+001
2.054695e+003;8.598415e+001
2.055627e+003;8.602411e+001
2.056559e+003;8.594804e+001
2.057490e+003;8.581771e+001
2.058422e+003;8.573795e+001
2.059354e+003;8.567858e+001
2.060286e+003;8.567167e+001
2.061218e+003;8.561589e+001
2.062150e+003;8.556622e+001
2.063082e+003;8.546207e+001
2.064013e+003;8.543229e+001
2.064945e+003;8.545033e+001
2.065877e+003;8.538287e+001
2.066809e+003;8.524844e+001
2.067740e+003;8.516375e+001
2.068672e+003;8.513202e+001
2.069604e+003;8.512766e+001
2.070536e+003;8.505373e+001
2.071468e+003;8.504036e+001
2.072400e+003;8.504900e+001
2.073332e+003;8.504884e+001
2.074263e+003;8.498470e+001
2.075195e+003;8.485114e+001
2.076127e+003;8.476705e+001
2.077059e+003;8.479075e+001
2.077991e+003;8.476580e+001
2.078923e+003;8.458170e+001
2.079854e+003;8.449492e+001
2.080786e+003;8.457571e+001
2.081718e+003;8.465778e+001
2.082650e+003;8.472145e+001
2.083582e+003;8.451251e+001
2.084514e+003;8.437016e+001
2.085446e+003;8.442260e+001
2.086377e+003;8.434393e+001
2.087309e+003;8.428763e+001
2.088241e+003;8.431227e+001
2.089173e+003;8.436474e+001
2.090105e+003;8.447418e+001
2.091036e+003;8.455666e+001
2.091968e+003;8.445721e+001
2.092900e+003;8.431194e+001
2.093832e+003;8.429924e+001
2.094764e+003;8.433290e+001
2.095696e+003;8.437038e+001
2.096627e+003;8.442882e+001
2.097559e+003;8.444609e+001
2.098491e+003;8.435910e+001
2.099423e+003;8.435534e+001
2.100355e+003;8.443616e+001
2.101287e+003;8.437747e+001
2.102219e+003;8.424377e+001
2.103150e+003;8.415527e+001
2.104082e+003;8.417352e+001
2.105014e+003;8.419753e+001
2.105946e+003;8.423698e+001
2.106878e+003;8.426448e+001
2.107810e+003;8.423650e+001
2.108741e+003;8.416901e+001
2.109673e+003;8.410854e+001
2.110605e+003;8.406681e+001
2.111537e+003;8.409423e+001
2.112469e+003;8.412897e+001
2.113400e+003;8.414140e+001
2.114332e+003;8.413491e+001
2.115264e+003;8.414607e+001
2.116196e+003;8.414573e+001
2.117128e+003;8.413461e+001
2.118060e+003;8.418497e+001
2.118991e+003;8.423946e+001
2.119923e+003;8.419833e+001
2.120855e+003;8.411860e+001
2.121787e+003;8.410455e+001
2.122719e+003;8.420880e+001
2.123651e+003;8.425539e+001
2.124583e+003;8.427466e+001
2.125514e+003;8.453735e+001
2.126446e+003;8.466013e+001
2.127378e+003;8.467610e+001
2.128310e+003;8.480473e+001
2.129242e+003;8.484474e+001
2.130174e+003;8.481980e+001
2.131105e+003;8.499989e+001
2.132037e+003;8.524827e+001
2.132969e+003;8.532166e+001
2.133901e+003;8.535600e+001
2.134833e+003;8.553703e+001
2.135764e+003;8.562730e+001
2.136696e+003;8.561235e+001
2.137628e+003;8.563241e+001
2.138560e+003;8.584251e+001
2.139492e+003;8.595493e+001
2.140424e+003;8.585361e+001
2.141355e+003;8.600313e+001
2.142287e+003;8.627625e+001
2.143219e+003;8.659568e+001
2.144151e+003;8.679357e+001
2.145083e+003;8.675922e+001
2.146015e+003;8.684344e+001
2.146947e+003;8.687618e+001
2.147878e+003;8.704467e+001
2.148810e+003;8.704648e+001
2.149742e+003;8.709568e+001
2.150674e+003;8.720809e+001
2.151606e+003;8.745618e+001
2.152538e+003;8.783685e+001
2.153469e+003;8.794070e+001
2.154401e+003;8.810162e+001
2.155333e+003;8.859585e+001
2.156265e+003;8.886035e+001
2.157197e+003;8.906528e+001
2.158128e+003;8.912549e+001
2.159060e+003;8.919357e+001
2.159992e+003;8.924097e+001
2.160924e+003;8.901611e+001
2.161856e+003;8.871671e+001
2.162788e+003;8.856124e+001
2.163719e+003;8.853527e+001
2.164651e+003;8.843756e+001
2.165583e+003;8.821573e+001
2.166515e+003;8.802692e+001
2.167447e+003;8.768607e+001
2.168379e+003;8.753498e+001
2.169311e+003;8.763074e+001
2.170242e+003;8.775224e+001
2.171174e+003;8.771268e+001
2.172106e+003;8.734849e+001
2.173038e+003;8.704218e+001
2.173970e+003;8.704660e+001
2.174902e+003;8.718843e+001
2.175833e+003;8.726760e+001
2.176765e+003;8.710389e+001
2.177697e+003;8.699017e+001
2.178629e+003;8.699638e+001
2.179561e+003;8.691743e+001
2.180493e+003;8.680657e+001
2.181424e+003;8.667094e+001
2.182356e+003;8.677341e+001
2.183288e+003;8.698431e+001
2.184220e+003;8.702230e+001
2.185152e+003;8.689869e+001
2.186083e+003;8.677821e+001
2.187015e+003;8.663072e+001
2.187947e+003;8.643658e+001
2.188879e+003;8.641752e+001
2.189811e+003;8.637212e+001
2.190743e+003;8.623168e+001
2.191675e+003;8.613312e+001
2.192606e+003;8.610433e+001
2.193538e+003;8.613917e+001
2.194470e+003;8.615497e+001
2.195402e+003;8.603810e+001
2.196334e+003;8.591646e+001
2.197266e+003;8.582299e+001
2.198198e+003;8.581943e+001
2.199129e+003;8.568483e+001
2.200061e+003;8.573757e+001
2.200993e+003;8.582875e+001
2.201925e+003;8.569404e+001
2.202857e+003;8.547181e+001
2.203788e+003;8.542900e+001
2.204720e+003;8.539109e+001
2.205652e+003;8.536657e+001
2.206584e+003;8.538358e+001
2.207516e+003;8.538390e+001
2.208448e+003;8.535391e+001
2.209379e+003;8.539086e+001
2.210311e+003;8.530537e+001
2.211243e+003;8.510149e+001
2.212175e+003;8.504532e+001
2.213107e+003;8.516952e+001
2.214039e+003;8.519321e+001
2.214970e+003;8.509424e+001
2.215902e+003;8.496160e+001
2.216834e+003;8.483862e+001
2.217766e+003;8.480695e+001
2.218698e+003;8.477599e+001
2.219630e+003;8.466972e+001
2.220562e+003;8.469727e+001
2.221493e+003;8.482314e+001
2.222425e+003;8.476433e+001
2.223357e+003;8.476271e+001
2.224289e+003;8.471078e+001
2.225221e+003;8.453326e+001
2.226152e+003;8.458385e+001
2.227084e+003;8.459762e+001
2.228016e+003;8.444386e+001
2.228948e+003;8.430086e+001
2.229880e+003;8.422428e+001
2.230812e+003;8.416328e+001
2.231743e+003;8.417735e+001
2.232675e+003;8.411403e+001
2.233607e+003;8.407852e+001
2.234539e+003;8.407146e+001
2.235471e+003;8.405996e+001
2.236403e+003;8.392138e+001
2.237334e+003;8.385754e+001
2.238266e+003;8.388226e+001
2.239198e+003;8.379057e+001
2.240130e+003;8.362064e+001
2.241062e+003;8.365874e+001
2.241994e+003;8.377055e+001
2.242926e+003;8.377680e+001
2.243857e+003;8.366435e+001
2.244789e+003;8.362668e+001
2.245721e+003;8.363075e+001
2.246653e+003;8.355929e+001
2.247585e+003;8.344583e+001
2.248516e+003;8.339458e+001
2.249448e+003;8.340490e+001
2.250380e+003;8.333179e+001
2.251312e+003;8.335329e+001
2.252244e+003;8.330286e+001
2.253176e+003;8.308775e+001
2.254107e+003;8.301542e+001
2.255039e+003;8.309086e+001
2.255971e+003;8.308834e+001
2.256903e+003;8.300909e+001
2.257835e+003;8.295222e+001
2.258767e+003;8.284612e+001
2.259698e+003;8.282992e+001
2.260630e+003;8.299199e+001
2.261562e+003;8.291285e+001
2.262494e+003;8.276875e+001
2.263426e+003;8.278349e+001
2.264358e+003;8.275881e+001
2.265290e+003;8.271995e+001
2.266221e+003;8.262968e+001
2.267153e+003;8.262962e+001
2.268085e+003;8.259974e+001
2.269017e+003;8.239530e+001
2.269949e+003;8.229248e+001
2.270880e+003;8.228903e+001
2.271812e+003;8.230001e+001
2.272744e+003;8.227607e+001
2.273676e+003;8.219315e+001
2.274608e+003;8.214143e+001
2.275540e+003;8.206929e+001
2.276471e+003;8.203991e+001
2.277403e+003;8.196585e+001
2.278335e+003;8.187962e+001
2.279267e+003;8.181874e+001
2.280199e+003;8.177570e+001
