2θ,I,
0,48
0,48
0,48
1.9E-4,48
0.0067,48
0.00289,48
9.6E-4,24
0.0053,48
0.00262,48
3E-5,24
5E-5,24
0,48
0,48
0,48
0,48
1E-5,48
4E-4,48
7.5E-4,48
1E-4,48
0.00144,48
4.8E-4,24
0.00333,48
0,12
0,48
0,48
0,48
0,48
0.004,48
6.1E-4,48
0.00597,48
3E-5,48
3.6E-4,48
0.00154,48
0.01412,48
1E-5,48
2E-4,48
3.7E-4,48
0,48
0,24
0,24
0,48
0,48
0,12
0.00199,48
1.8E-4,48
1E-5,48
3.1E-4,48
7.7E-4,48
0.00297,48
0.00702,48
0,48
0,48
0,24
0,24
0,48
0,24
0,24
0,48
0,48
9.2E-4,48
0.00883,48
2E-4,48
5.3E-4,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0.04227,12
0.00439,48
1E-4,48
4.6E-4,48
2.6E-4,48
0,24
0,24
0,48
0,48
0,48
0,48
0.00538,24
0.00309,48
0.00187,48
0.00869,48
0.05267,24
0.02101,12
0,48
0,48
0,24
0,24
0,24
0.00208,48
0.07034,24
0.0029,48
1.9E-4,24
0.00267,24
9.3E-4,48
0.00154,48
0.00432,48
0.02618,24
0,24
0,48
0,48
0,48
0,48
0,24
0.08646,48
2.6E-4,48
0.00106,48
0.00787,48
0.00103,48
0.03497,24
0.00144,48
9E-5,24
0,48
0,48
0,48
0,24
0,48
0,48
0.04484,24
0.00192,24
0.04298,48
5.3E-4,48
1.3E-4,48
0.00391,48
0,24
0,24
0,48
0,48
0,48
0.00474,48
0.00191,24
0.00109,48
0.02229,24
9.6E-4,24
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
0,24
0,24
0.01236,24
0.07298,48
0.00207,48
0.00235,48
9.5E-4,24
5.4E-4,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
0,48
0.00145,48
0.0024,48
0.00976,48
0.00615,24
0.03628,48
0.00103,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0.04551,24
0.00371,24
0,48
0,48
0,48
0,24
7.2E-4,48
0.00485,48
0.00119,48
0,24
0,48
0,24
0,48
0,48
0,48
0.0019,48
0.04142,48
0.00283,48
0.02084,24
0.0119,48
0.00751,48
0.00571,48
8E-5,24
0,48
0,48
0,24
0.02262,24
0.00185,24
0,48
0,48
0,48
0,24
0.01469,48
0.00592,48
0.00284,48
4E-5,24
0.00373,48
0.00141,48
0.01036,24
0.02059,48
9.4E-4,48
0,48
0,48
0,24
1.3E-4,24
1E-3,48
0.0323,48
3.1E-4,48
0.00739,24
0.00139,48
0,48
0,48
0,48
0,48
0,48
0,48
0.0073,48
0.00675,24
0.02655,48
0.02065,48
0.00236,48
0,24
0,24
7E-5,24
4.9E-4,48
1.5E-4,48
0.01606,48
0.00367,24
6.9E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0.01243,48
6.3E-4,48
1.4E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0.00336,24
0.0132,48
0.01026,48
0.00117,48
0,24
0,24
0,48
0,24
0,24
0.00618,48
3.1E-4,48
7E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
1.1E-4,48
0.00206,48
7E-5,48
0.0018,48
0.00787,48
0.00138,48
0,48
0,24
0,48
0,48
0,24
0,24
0,48
0.01765,24
0.01357,24
0,48
0,48
5E-5,48
0.00102,48
3E-5,48
9E-4,48
0.00391,48
6.9E-4,48
0,48
0,24
0,48
0,48
0.00191,48
0.00441,48
7.2E-4,48
0.01455,48
5E-5,48
0.00623,48
0,48
0,48
0,48
0,48
0,48
0,24
0.00675,24
0.00877,24
0,48
0,48
0.00974,24
0.01971,48
8.5E-4,24
0,24
0,48
0.00723,48
3.6E-4,48
0.00219,48
9.5E-4,48
3E-5,48
0.00309,48
0,48
0,48
0,48
0,48
0,48
0,24
0.01073,24
1E-4,48
0.00595,48
0.0067,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00484,24
4.2E-4,24
0.0098,48
0,48
0,24
0.01475,48
0.00253,48
0,48
0.00533,24
0.00296,48
0.00333,48
5E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
7.3E-4,48
0.00447,48
0.01017,48
4E-4,48
0.00157,24
0.00553,48
0,24
0,48
0,24
0.00733,48
0.00126,48
0,48
0.00355,48
1.9E-4,24
0,48
0,48
3.6E-4,48
0.00222,48
0.00505,48
2E-4,48
0.00275,48
7.8E-4,24
0,48
0,24
0,24
0.01106,48
5.9E-4,48
8E-5,48
6E-5,48
0.00617,48
0.01788,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0.00176,48
9E-5,24
0,48
0,48
0.00371,48
0,48
0.0055,48
2.9E-4,48
3E-5,48
4E-5,48
0.00306,48
0.00889,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0.00142,48
5E-4,24
0.00243,24
0,48
0,48
0,48
0,48
0.00184,48
0,48
0.01956,48
0.00328,48
7E-4,48
2.5E-4,24
0.00121,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00151,48
0.0033,24
1.6E-4,48
0.00105,48
0.00123,48
9.1E-4,48
0.00411,48
0.00611,48
0.00972,48
0.00163,48
0,24
0,6
0.02587,48
0,48
0,48
0,48
0,48
7.5E-4,48
8E-5,48
0.00304,48
5.2E-4,48
0.00164,24
0.00204,48
6.1E-4,48
4.5E-4,48
0,48
0,12
0,48
0,48
0,24
0,24
2E-5,48
0.00124,48
0.01195,48
5.3E-4,48
0,6
0,24
0.01286,48
0,48
0,24
0,24
0,48
0,48
0,12
0,48
0,24
0,24
1E-5,48
6.2E-4,48
2.6E-4,48
0.00594,48
0,24
0,48
0,24
0,48
0,48
0.01137,48
0.00959,48
3E-4,48
0.00264,48
0,48
0,24
0,24
0,48
0,24
0,48
0,48
0,24
1E-4,24
4.1E-4,6
0,48
0,48
0,24
0,24
0,48
0.00131,48
1.5E-4,48
0.00565,48
0.00477,48
0,48
0,48
0,48
0,48
0,24
0.00175,48
0.00267,48
0.00495,12
0.00164,48
8.9E-4,24
1.1E-4,24
0,48
0,24
0,48
0,48
0,24
2E-4,6
5E-5,24
0,8
0,48
0.02276,24
0.00108,48
9.5E-4,24
0,48
0,48
0,48
0,48
0,24
0.00133,48
8.2E-4,48
0.00246,12
8.7E-4,48
4.4E-4,24
5E-5,24
0,48
0,48
0,48
0,48
0,48
6E-5,48
0.00899,48
0.0068,24
0.00587,24
2.4E-4,48
0,48
0,8
5.4E-4,48
0.01132,24
4.7E-4,24
0,24
0.00111,24
0.0028,48
0.03375,48
0.00508,48
0.00178,24
0,48
0,48
0,48
0,48
0,48
3E-5,48
0.00338,24
0.00447,48
0.00292,24
1.2E-4,48
0,24
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0.00845,24
0.00315,48
0.00109,48
0.00136,48
8.5E-4,48
0,24
0.0014,48
0.01678,48
5.5E-4,24
0.00252,48
8.8E-4,24
0,48
0,48
0,24
0,48
0.0068,8
3.9E-4,48
0,24
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0.00157,48
0.0042,24
5.4E-4,48
6.8E-4,48
4.2E-4,48
0,48
0,48
0.00201,48
0.00173,48
0.01303,48
0.01397,48
0.01556,48
0,48
0,48
0,24
0,48
0.00338,8
1.9E-4,48
0,24
0,48
0,48
0.00305,24
0,48
0,48
1E-3,48
0.00648,48
0.00694,48
8.6E-4,48
0.00773,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00679,24
0.00116,24
0,48
0.00186,24
4.4E-4,48
0.00169,48
0.00104,48
0.00189,24
5.7E-4,48
0.00379,48
0,24
0,48
0,48
0.00152,24
0.02691,48
0.0115,48
0.00651,24
0.0082,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00338,24
0,48
5.8E-4,24
2.2E-4,48
0.00188,48
8.4E-4,48
9.2E-4,24
2.8E-4,48
5.2E-4,48
9.4E-4,24
0,48
0,48
0,48
3.7E-4,48
1.8E-4,48
0.00572,48
0.01338,48
0.00324,24
0.00408,48
0,48
0,24
0.01552,24
2E-5,48
0.01045,48
0,48
0,48
0,48
1.8E-4,48
9E-5,48
0,48
0,24
0,48
0,24
0.00209,48
0.01049,48
0.00429,48
0.01287,48
2.5E-4,48
0.00101,48
0,24
0,48
0.00771,24
0.0052,48
1E-5,48
0,48
0,24
0,24
0,24
0,24
0,48
0,24
0,48
0,24
0.00521,48
0.00104,48
0.0064,48
5E-4,48
1.3E-4,48
0.00214,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0.00361,48
0.00225,48
0.00146,48
0,24
0,24
0,48
0,24
0,24
0,48
0,48
0.0091,48
0.00608,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0.00179,48
0.00112,48
7.2E-4,48
0,48
0,48
0,48
0.0026,48
1.5E-4,24
1.9E-4,24
0.00653,48
0,48
0,48
0.00302,24
0.00453,48
0,48
0,48
5.3E-4,24
0.00364,24
0.01482,24
0.00234,48
0.0078,24
0,48
0,48
0,48
0.00129,48
1E-4,24
0.00324,48
7E-5,24
0,48
0,48
0,48
0.0114,48
0.0041,48
1.2E-4,24
0.00181,48
7.6E-4,48
1.8E-4,48
2E-5,48
0.00776,48
0.00716,48
0,48
0,48
0.00737,24
2.6E-4,24
0.00181,24
0.00388,24
0.00117,48
8.2E-4,48
3.3E-4,48
0,48
0,48
0,48
0.00204,48
1E-5,48
6E-5,24
0.00567,48
9E-5,48
9E-4,48
3.8E-4,48
0.00386,48
0.00356,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
6E-5,48
0.01527,48
4.1E-4,48
1.7E-4,48
0,48
0,24
0.02037,48
0.00308,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
3E-5,48
0.00759,48
0,48
0,48
0,48
0,48
0,48
5E-5,48
9E-5,48
0.0018,48
0,24
0,48
0.01012,48
0.00153,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
5E-5,48
8.9E-4,48
0,48
0,48
0,48
0,24
1.5E-4,48
0.00162,48
0.00401,24
0.00183,48
1E-4,48
0.00728,48
1.6E-4,48
5E-5,48
1.3E-4,24
0.00126,48
0,48
0,48
3E-4,48
2.8E-4,24
0,48
0,48
0,48
0,24
8.1E-4,48
8E-5,48
0.00199,24
9.1E-4,48
5E-5,48
8E-5,48
0.00362,48
2E-5,48
6.3E-4,48
7E-5,24
0,48
0,48
0,48
0,48
0,48
0.00836,48
8.2E-4,48
0.00878,48
7.7E-4,48
3E-4,48
1.5E-4,48
1.4E-4,24
0,24
3E-5,48
0.00214,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
4.1E-4,48
0.00416,48
3.8E-4,48
0.00437,48
1.5E-4,48
0.00717,48
0.00396,24
2.2E-4,48
2.5E-4,48
0,24
0,48
0,48
0,48
0,48
0.00106,48
2E-5,48
0,24
0,48
0,24
0,48
0,48
0,24
0,48
0,24
0,48
0,48
1.2E-4,48
1.1E-4,48
0.00356,48
0.00197,24
0,48
0.0037,48
3.5E-4,48
0.00728,48
0.0099,48
0,48
0,48
0,48
0,48
0,12
0,48
0,24
0,24
2E-4,24
0,24
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0.00184,48
0,48
1.7E-4,48
0.00492,48
0.00362,48
0.00477,24
0.00174,24
3.1E-4,48
0.0036,48
6.1E-4,48
0,12
0,48
0,24
0,24
0,24
1E-4,24
0.00505,48
9.6E-4,48
0.01779,48
0.00142,48
0,48
0,48
0,24
0,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00237,24
1.5E-4,48
8.6E-4,24
3E-4,48
0.00179,48
0.00195,48
3.1E-4,48
0.00136,24
5.3E-4,48
8.9E-4,24
0,24
0,24
0,48
0,24
4.8E-4,48
7.1E-4,48
0.00885,48
0.00251,48
0.01389,24
0.00931,48
0.01835,12
8.6E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
6.8E-4,24
9.7E-4,48
1.5E-4,48
2.7E-4,48
4.4E-4,24
0,24
0,48
0,24
0.00503,48
0.01207,24
2E-4,48
0.00243,48
4E-5,48
1.9E-4,24
0.00786,48
0.01032,48
1.6E-4,24
0,48
0,48
0.0069,24
0.00912,12
4.3E-4,24
0.00463,48
0,48
0,48
0.02765,24
0,24
0,48
0,48
0,48
0,48
0,48
1E-4,48
0.0025,48
0.006,24
2E-5,48
0.00121,48
0.00391,48
8E-5,24
0.00513,48
1E-4,24
0,48
0,48
0.00306,48
0.01945,48
0.00161,48
3.2E-4,48
0.00975,48
2.5E-4,48
2.6E-4,48
0,48
0,24
0,48
0.01375,24
0,24
0,48
0,48
0,48
0,48
0,48
8.1E-4,48
0.01307,24
0.01333,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
1.6E-4,48
0.00485,48
1.2E-4,48
1.3E-4,48
0.00967,48
8E-4,48
0.00152,48
0,48
0,24
0,48
0.0123,48
0.00148,48
4E-4,48
0.0065,24
0.00662,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0.00756,48
0.02447,48
0,48
0,48
0,48
7.3E-4,48
0.00612,48
2.4E-4,48
0.00284,24
0.00165,48
0.0012,48
4E-5,48
0.00489,48
0,48
0.00376,48
0.01216,48
0,48
0,48
0,48
0.02038,48
0.01381,24
0.00458,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0.00141,24
1.2E-4,48
0.00243,48
2E-5,48
8.2E-4,48
6E-4,48
0,48
0.00221,48
0.01091,48
0.00197,24
0.00158,48
0,48
4.7E-4,48
0.00781,48
5E-5,48
0,24
0,48
0,6
0.01014,48
0.00686,24
0.00228,48
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,24
0.0011,48
0,48
0.00542,48
7.9E-4,48
9.8E-4,24
0.00388,48
2.3E-4,48
2E-5,48
0,48
0,24
0,6
0.00366,48
0.00305,48
0.00952,48
0,48
0,24
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,24
0.01157,48
0,48
0,48
0,48
0.00182,48
0.00473,48
0.00151,48
0,48
0,24
0,48
0,24
0.00984,48
4.5E-4,48
0.00677,48
1.8E-4,48
2.1E-4,48
0.00242,24
0.00419,24
0,24
0,48
0,24
0,24
0.00575,48
0,48
0,48
0,48
3.6E-4,48
3E-5,24
3.8E-4,6
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00489,48
2.2E-4,48
9E-5,48
0.00336,48
1.1E-4,48
0.00208,24
0.0012,24
0,24
0,48
0,24
0,24
2E-5,24
0.00909,24
0.0031,48
5.9E-4,48
0.00384,48
0.00264,48
0,24
1.8E-4,48
2E-5,24
1.9E-4,6
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2E-5,48
0.00373,24
0.00258,24
0.01492,48
0,48
0,48
0,48
0,48
1E-5,24
0.00154,48
0.00452,24
2.9E-4,48
0.00132,48
0.00191,48
0,24
0.00148,48
0.00361,48
0.00784,48
0,48
0,48
0,24
0,48
0.00742,48
0.00128,24
1E-5,48
0.00185,24
0,48
0,48
0,48
0,48
0.00687,24
0.00619,24
0.00566,24
0.00234,48
0,48
0,48
0,24
0.0018,48
7.3E-4,48
0.0039,48
0,48
0,48
0,48
0,24
0.01191,48
0.00281,48
4.7E-4,48
0.00128,48
1.6E-4,48
6E-5,48
4E-5,48
0.00171,48
0,48
0,48
0,48
0.00308,24
0.00341,24
0.00282,24
0.00116,48
0,48
0,48
0,24
0.01028,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0.00592,48
0.0014,48
6.4E-4,48
2.3E-4,48
8E-5,48
3E-5,48
8.5E-4,48
2E-5,48
0,48
0,48
0,48
0.00402,48
2E-5,48
0.00396,48
0.00168,48
0.00511,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0.00177,48
9E-5,48
0.01004,48
4.7E-4,24
0,48
0,48
0,48
0,48
0.002,48
0.00197,48
1E-5,48
8.3E-4,48
9.6E-4,48
5.2E-4,24
6E-5,48
0,24
8.8E-4,48
5E-5,48
0.00499,48
2.3E-4,24
0,48
0,48
0,48
0,48
2E-5,48
0.01426,48
0.00146,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
4.8E-4,48
2.6E-4,24
3E-5,48
0,24
1E-5,48
0.00214,48
1E-5,24
0.00104,48
0.00201,48
1E-5,48
0.01031,48
0,24
0,24
1E-5,48
0.00709,48
7.3E-4,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00106,48
0,48
0,48
1E-3,48
1E-5,24
0.00513,48
5.2E-4,48
0,24
0,24
6E-5,48
2E-5,48
1E-5,48
1.8E-4,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
4.7E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
3E-5,48
1E-5,48
9E-5,48
1E-5,48
0,24
0,48
0,24
8E-5,24
0.00181,48
0.00531,48
6E-4,48
0.00517,48
3.4E-4,24
0.00358,48
0,24
0,48
0,48
2.3E-4,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.0084,24
0.00265,24
4E-5,24
9E-4,48
3E-4,48
0.00264,48
0.00257,48
0.00178,48
1.7E-4,24
0,24
0,48
0,48
0,48
0,24
0.00527,48
0.00855,48
3E-5,48
0.00208,48
6E-5,48
0.00466,48
0,48
2.5E-4,48
0,48
0,48
0,48
0.00418,24
0.00132,24
0,24
0,48
0,48
0,48
0,48
0,12
0.0016,48
0.00367,24
6.2E-4,24
0,48
0,24
0.00262,48
0.00425,48
0.00103,48
1E-5,48
0.00232,48
1.3E-4,48
0,48
3E-5,48
0,48
0,24
0,48
4E-5,48
0,48
0,48
7E-5,48
0.00188,48
0.00507,48
0,24
0,48
0,48
0,48
0,48
0,12
7.9E-4,48
3.1E-4,24
0.00182,24
0,24
0,48
0,24
0,48
0,24
0,48
0,48
0.01134,24
0.00928,48
1.2E-4,48
0,48
0,24
0,48
0,48
2E-5,48
4E-5,48
0.00252,48
9.3E-4,48
0,48
0,48
0,48
0,48
0.00218,48
0.00203,48
5E-5,48
0,24
0,48
0,24
0,48
0,24
0,48
0,48
0.00564,24
0.00461,48
6E-5,48
0,48
0,48
0,24
0,24
6E-5,24
1.4E-4,48
0,48
0,48
0,48
0.00101,48
0.00108,48
2E-5,48
0.00105,48
3.3E-4,48
1E-5,12
0.00763,24
0.00343,48
2E-4,48
0,48
0,48
0,24
0,24
7E-5,48
3E-5,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.01681,48
0.00204,24
2E-5,48
0.00379,24
1E-5,12
5.2E-4,48
1.6E-4,48
1E-4,48
0.0017,48
0,48
4.1E-4,24
0,48
1E-4,24
0.00485,48
0.00123,48
0.0017,24
3.9E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00836,48
1E-5,48
0.00102,24
0,48
0,24
0,24
0,48
0,24
0,48
0,24
0.00982,48
0.00284,48
9E-4,48
0,48
0.00241,48
5E-5,24
2E-4,24
6.1E-4,48
0,48
8.4E-4,24
1.9E-4,48
0,48
0,48
0,48
0,24
0,24
0.0109,48
3E-5,24
7.9E-4,48
5.4E-4,24
0,24
0,48
0,24
0,48
0,24
0,48
0,24
0.00141,48
0.00488,48
4.5E-4,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0.00542,48
3.9E-4,48
1E-5,24
2.7E-4,24
0,48
0,48
0,48
8.9E-4,48
1.2E-4,48
0.00105,48
7E-5,48
1.8E-4,48
0.00609,48
6.6E-4,48
1.7E-4,48
0.00283,48
9.1E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
1.4E-4,48
0,48
0,48
0,48
4E-5,48
5.2E-4,48
6E-5,48
4.4E-4,48
9E-5,48
3.3E-4,48
9E-5,48
0.00141,48
0.00303,48
4.5E-4,48
0,24
0,24
2.5E-4,24
0.00292,24
8.1E-4,24
1.3E-4,48
6.2E-4,48
0.00545,48
8E-4,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
7E-5,48
0.0135,48
1E-4,24
4.4E-4,48
0.00199,48
2.9E-4,24
0,24
0,24
1.3E-4,24
3.1E-4,48
0.00145,24
6E-5,48
4E-4,24
4E-4,24
0.00271,48
2.6E-4,48
0.00147,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
0,48
5E-5,24
9.9E-4,48
2.2E-4,48
0.00671,48
1.4E-4,24
7.6E-4,48
1E-5,48
9.3E-4,48
0,48
0,48
0,48
0,48
1.3E-4,48
7.3E-4,48
0.00225,48
0.00396,48
2E-4,48
0.00101,48
1.4E-4,48
2E-5,24
7.2E-4,48
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
3.8E-4,48
4.6E-4,48
5.1E-4,24
0.00351,24
0,48
0,48
0,48
0,48
0,48
0.00112,48
1E-4,48
0.00197,48
5E-4,48
7E-5,48
1E-5,24
3.6E-4,48
0.00262,48
0.00177,48
3E-5,48
0.00502,48
0.00385,48
6E-5,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
2.5E-4,24
0.00174,24
0,48
0.0013,48
2E-5,48
8.8E-4,48
0.0025,48
0.00192,48
3E-5,48
0.0073,48
5.9E-4,48
4.2E-4,48
0.00167,24
6.6E-4,48
0.00339,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00104,48
1E-5,48
3.5E-4,48
2.4E-4,48
0,8
2.9E-4,48
0.00363,48
8.3E-4,24
2.1E-4,48
0.00169,24
3.3E-4,48
4.9E-4,24
0.00123,48
0.00362,48
0.00276,48
2.2E-4,48
0.00596,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
5.2E-4,48
0,48
1.8E-4,48
1.2E-4,48
0,48
0,8
0,24
0,24
2.4E-4,24
0.00137,48
1.1E-4,48
6.1E-4,48
0.0018,48
0.00296,48
0,48
0.00125,48
1.5E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,24
0,48
0,48
0,48
0,48
0,48
0,24
0,24
0,48
0,48
0,24
0,48
0,48
0,24
6.2E-4,48
0,48
7E-5,48
0.00199,48
8E-5,48
2.3E-4,48
6E-5,48
0.00218,48
7.4E-4,48
0,24
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0.00212,8
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
4E-5,48
1.1E-4,48
9.9E-4,48
3E-5,48
0.00108,48
3.7E-4,48
2.2E-4,48
0.00113,48
7E-5,48
0.00212,48
5.4E-4,48
3.6E-4,48
1E-5,48
0.00517,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0.00105,8
0.00383,24
0.0019,24
0,48
0,48
0,48
0,6
1.1E-4,48
3E-5,48
2.7E-4,48
0.00105,48
5.6E-4,48
1.8E-4,48
1E-5,48
0.00257,48
0.00118,48
0.00115,24
2.3E-4,48
0.00281,24
0.00206,48
0.00335,24
8E-5,48
0.00266,48
2E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,24
9.4E-4,24
0.00191,24
3.4E-4,48
0.01101,48
0.00108,48
6E-5,24
0.00232,48
0.00108,24
0,48
0,6
0,48
0,48
0,24
5.7E-4,24
5.9E-4,48
0.0014,24
1.1E-4,48
0.00166,24
0.00102,48
4E-5,48
1E-5,48
0.00133,48
0.00219,48
1.7E-4,48
0.00118,48
7E-5,24
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
5.4E-4,24
0.00115,48
1.7E-4,48
0.00548,48
5.4E-4,48
3E-5,24
0.00216,48
8E-5,48
0,48
0,48
0,24
0,24
0,48
0,24
0,24
8E-5,48
0.00109,48
5.9E-4,48
3E-5,24
0.0018,48
3.8E-4,48
0.0051,48
2.2E-4,48
0.00248,48
8E-5,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0.00108,48
4E-5,48
0.00109,48
0.00159,6
0,24
0,48
0,24
0,24
8.9E-4,48
0.00254,48
1.9E-4,48
0.00123,48
1.1E-4,48
4E-5,48
4E-5,48
2.4E-4,48
4.6E-4,24
7.9E-4,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
5.4E-4,48
7.9E-4,6
0.00187,48
2.4E-4,48
4.4E-4,24
0,48
0,12
0,24
3.9E-4,48
2.3E-4,24
2E-5,48
1.2E-4,48
0,24
0.00152,48
0.00179,48
0.00167,48
0.00698,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
9.3E-4,48
1.2E-4,48
2.2E-4,24
5.1E-4,24
0.00484,24
3.4E-4,48
7.7E-4,24
0,48
0,12
0,24
0,24
0,24
0,48
0,48
8.9E-4,48
7.6E-4,48
8.3E-4,48
0.00347,48
0.00343,48
0.00279,48
4.5E-4,48
1E-5,48
0.00244,48
4.7E-4,48
4.3E-4,48
0.00128,24
5E-5,48
0,48
5E-4,48
0,24
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0,48
2.5E-4,24
1.7E-4,48
0.00241,24
3.8E-4,24
0,48
0,24
0,24
0,48
0,24
0,48
0.00171,48
2.3E-4,48
0.00139,48
6.4E-4,24
2E-5,48
0,48
2.5E-4,48
0,48
2.2E-4,48
2.2E-4,48
0.00121,48
4.4E-4,48
0.00165,48
6E-5,48
0.00295,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
0.00325,48
0.00507,24
0.00407,12
0,24
0,48
0,48
0,48
2.2E-4,48
8.2E-4,48
0.00147,48
3E-5,48
2E-5,48
0.00215,24
1E-5,24
3E-4,48
0,48
0,48
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0.00162,48
0.00252,24
0.00202,12
3.6E-4,48
3E-5,24
0.00192,48
0.00788,24
0,48
0,48
0,24
0,24
0.00107,24
1E-5,48
0,24
1.5E-4,48
0.00383,48
0.00363,48
0.00138,48
0.00266,48
4.3E-4,48
1E-4,48
2.2E-4,48
0,48
0,48
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
1.8E-4,48
9.5E-4,48
2E-5,24
0.00392,24
0.0021,24
0.00109,48
0,24
0,24
0,48
0,24
0,24
0.0018,48
6.9E-4,48
0.0019,48
0.00133,48
2.1E-4,48
5E-5,48
1.1E-4,48
0.00147,48
0.0023,48
3.3E-4,48
3E-5,48
1E-4,48
0.00124,48
0.00228,48
4.1E-4,24
0,48
0,24
0,48
0,48
0,48
0,48
0,24
0,48
0,48
0,24
0,48
0,24
0,48
0,48
0,48
0.00104,24
5.4E-4,48
0.00215,48
1E-4,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
7.3E-4,48
1.6E-4,48
0.00114,48
6.2E-4,48
1E-5,48
5E-5,48
2E-4,24
0.00113,48
0,48
0.00163,48
7.3E-4,48
5.4E-4,48
0,24
0,48
0,24
0,48
0,48
0,48
0,48
0,48
0,48
5E-5,48
0.00107,48
0.00537,24
0.0041,24
0,48
0,48
0,48
