[Measurement conditions]
Sample identification,
13.754000000,11365.5
13.780000000,9862.8
13.806000000,9403.5
13.832000000,9008.0
13.858000000,8716.3
13.884000000,8595.3
13.910000000,8673.5
13.936000000,8595.3
13.962000000,8642.7
13.988000000,8649.8
14.014000000,8584.2
14.040000000,8357.2
14.066000000,8413.1
14.092000000,8471.6
14.118000000,8441.3
14.144000000,8325.8
14.170000000,8288.1
14.196000000,8270.0
14.222000000,8187.5
14.248000000,7994.4
14.274000000,8087.4
14.300000000,8242.3
14.326000000,8337.1
14.352000000,8301.5
14.378000000,8146.7
14.404000000,8325.8
14.430000000,8299.1
14.456000000,8253.9
14.482000000,8304.4
14.508000000,8157.2
14.534000000,8216.6
14.560000000,8195.3
14.586000000,8167.9
14.612000000,8122.2
14.638000000,8056.6
14.664000000,7881.7
14.690000000,8000.8
14.716000000,8032.3
14.742000000,8100.6
14.768000000,8084.0
14.794000000,8037.6
14.820000000,7890.0
14.846000000,7771.3
14.872000000,7879.2
14.898000000,7997.5
14.924000000,7991.1
14.950000000,7953.7
14.976000000,7921.5
15.002000000,7908.7
15.028000000,7973.5
15.054000000,8043.7
15.080000000,7940.1
15.106000000,7870.6
15.132000000,7974.5
15.158000000,7954.0
15.184000000,7885.7
15.210000000,7869.1
15.236000000,7799.4
15.262000000,7683.1
15.288000000,7719.3
15.314000000,7742.9
15.340000000,7643.9
15.366000000,7740.5
15.392000000,7796.2
15.418000000,7734.2
15.444000000,7758.6
15.470000000,7888.4
15.496000000,7835.2
15.522000000,7759.6
15.548000000,7807.3
15.574000000,7796.1
15.600000000,7773.2
15.626000000,7870.4
15.652000000,7855.6
15.678000000,7812.0
15.704000000,7877.2
15.730000000,8066.1
15.756000000,8221.7
15.782000000,8394.6
15.808000000,8465.7
15.834000000,8347.5
15.860000000,8196.8
15.886000000,8039.8
15.912000000,7812.7
15.938000000,7715.8
15.964000000,7801.3
15.990000000,7805.4
16.016000000,7853.1
16.042000000,7776.6
16.068000000,7649.3
16.094000000,7775.0
16.120000000,7679.8
16.146000000,7631.9
16.172000000,7571.5
16.198000000,7708.1
16.224000000,7763.5
16.250000000,7775.7
16.276000000,7647.9
16.302000000,7817.9
16.328000000,7718.8
16.354000000,7766.1
16.380000000,7729.9
16.406000000,7873.7
16.432000000,7821.1
16.458000000,7852.2
16.484000000,7727.4
16.510000000,7848.0
16.536000000,7817.3
16.562000000,7700.2
16.588000000,7695.1
16.614000000,7896.0
16.640000000,7610.8
16.666000000,7698.7
16.692000000,7683.6
16.718000000,7658.9
16.744000000,7756.4
16.770000000,7667.6
16.796000000,7730.2
16.822000000,7524.6
16.848000000,7634.7
16.874000000,7673.1
16.900000000,7756.2
16.926000000,7706.8
16.952000000,7686.7
16.978000000,7740.1
17.004000000,7702.4
17.030000000,7738.4
17.056000000,7863.4
17.082000000,7802.1
17.108000000,7859.0
17.134000000,7762.4
17.160000000,7735.5
17.186000000,7821.5
17.212000000,7700.3
17.238000000,7561.3
17.264000000,7603.9
17.290000000,7673.4
17.316000000,7717.1
17.342000000,7720.1
17.368000000,7709.9
17.394000000,7803.3
17.420000000,7801.6
17.446000000,7755.0
17.472000000,7769.4
17.498000000,7762.1
17.524000000,7717.0
17.550000000,7631.7
17.576000000,7729.4
17.602000000,7747.2
17.628000000,7643.1
17.654000000,7617.7
17.680000000,7584.4
17.706000000,7601.7
17.732000000,7624.2
17.758000000,7575.5
17.784000000,7509.4
17.810000000,7599.3
17.836000000,7684.3
17.862000000,7714.0
17.888000000,7747.0
17.914000000,7697.0
17.940000000,7662.1
17.966000000,7650.5
17.992000000,7682.5
18.018000000,7690.1
18.044000000,7729.4
18.070000000,7750.7
18.096000000,7766.4
18.122000000,7872.1
18.148000000,7811.1
18.174000000,7765.0
18.200000000,7943.9
18.226000000,8119.2
18.252000000,8314.0
18.278000000,8455.5
18.304000000,8281.3
18.330000000,8128.6
18.356000000,8005.6
18.382000000,7927.4
18.408000000,7858.9
18.434000000,7760.1
18.460000000,7851.5
18.486000000,7898.8
18.512000000,7789.3
18.538000000,7698.6
18.564000000,7731.0
18.590000000,7830.0
18.616000000,7942.0
18.642000000,7808.2
18.668000000,7827.2
18.694000000,7940.8
18.720000000,8097.0
18.746000000,8196.7
18.772000000,8557.5
18.798000000,8987.3
18.824000000,9244.5
18.850000000,9424.9
18.876000000,9382.0
18.902000000,9089.1
18.928000000,8499.8
18.954000000,8202.3
18.980000000,8142.9
19.006000000,7779.0
19.032000000,7875.0
19.058000000,7871.4
19.084000000,7787.1
19.110000000,7841.4
19.136000000,7888.0
19.162000000,8042.4
19.188000000,7823.6
19.214000000,7892.7
19.240000000,7816.3
19.266000000,7743.7
19.292000000,7763.5
19.318000000,7812.4
19.344000000,8002.8
19.370000000,7993.5
19.396000000,7989.2
19.422000000,7927.6
19.448000000,7967.5
19.474000000,7907.0
19.500000000,7969.3
19.526000000,7964.0
19.552000000,7923.2
19.578000000,7975.0
19.604000000,8007.5
19.630000000,8078.5
19.656000000,8076.4
19.682000000,7970.0
19.708000000,8095.3
19.734000000,8048.5
19.760000000,8009.1
19.786000000,7988.5
19.812000000,8017.8
19.838000000,7951.7
19.864000000,8125.8
19.890000000,8475.9
19.916000000,8393.0
19.942000000,8475.7
19.968000000,8410.6
19.994000000,8419.2
20.020000000,8303.4
20.046000000,8034.3
20.072000000,7899.9
20.098000000,8056.5
20.124000000,8092.0
20.150000000,8249.8
20.176000000,8290.0
20.202000000,8223.3
20.228000000,8197.9
20.254000000,8181.6
20.280000000,8112.0
20.306000000,8172.2
20.332000000,8308.1
20.358000000,8465.9
20.384000000,8693.4
20.410000000,9066.7
20.436000000,9373.4
20.462000000,9341.7
20.488000000,9216.6
20.514000000,9018.1
20.540000000,8763.3
20.566000000,8660.3
20.592000000,8475.3
20.618000000,8275.6
20.644000000,8306.3
20.670000000,8276.7
20.696000000,8228.0
20.722000000,8251.3
20.748000000,8208.7
20.774000000,8271.5
20.800000000,8381.9
20.826000000,8477.7
20.852000000,8597.2
20.878000000,8785.9
20.904000000,9268.7
20.930000000,9877.3
20.956000000,10358.4
20.982000000,10592.6
21.008000000,10387.4
21.034000000,9817.5
21.060000000,9240.3
21.086000000,8713.4
21.112000000,8419.7
21.138000000,8317.6
21.164000000,8223.7
21.190000000,8267.6
21.216000000,8280.2
21.242000000,7986.6
21.268000000,8165.5
21.294000000,8136.1
21.320000000,8210.2
21.346000000,8398.1
21.372000000,8440.1
21.398000000,8515.1
21.424000000,8693.0
21.450000000,8968.4
21.476000000,9049.0
21.502000000,8915.6
21.528000000,8735.7
21.554000000,8355.0
21.580000000,8257.5
21.606000000,8255.8
21.632000000,8322.9
21.658000000,8063.1
21.684000000,8243.4
21.710000000,8113.9
21.736000000,8054.4
21.762000000,8383.1
21.788000000,8130.3
21.814000000,8222.8
21.840000000,8268.5
21.866000000,8005.7
21.892000000,8167.4
21.918000000,8054.2
21.944000000,7905.9
21.970000000,7933.6
21.996000000,8127.7
22.022000000,8052.7
22.048000000,7862.6
22.074000000,8017.4
22.100000000,8009.9
22.126000000,8200.7
22.152000000,8126.1
22.178000000,8061.7
22.204000000,8195.5
22.230000000,8085.0
22.256000000,8204.4
22.282000000,8137.8
22.308000000,7924.2
22.334000000,8222.2
22.360000000,8444.8
22.386000000,8615.6
22.412000000,8936.7
22.438000000,9217.8
22.464000000,9095.8
22.490000000,8906.6
22.516000000,8714.6
22.542000000,8370.3
22.568000000,8081.1
22.594000000,8080.1
22.620000000,8034.6
22.646000000,7954.1
22.672000000,7983.0
22.698000000,7998.5
22.724000000,8000.2
22.750000000,7881.6
22.776000000,7994.0
22.802000000,7972.3
22.828000000,8017.9
22.854000000,8080.2
22.880000000,8029.9
22.906000000,8061.5
22.932000000,8151.1
22.958000000,8165.0
22.984000000,8101.1
23.010000000,8119.2
23.036000000,8021.8
23.062000000,7893.5
23.088000000,7876.5
23.114000000,7848.9
23.140000000,7874.6
23.166000000,7893.1
23.192000000,7917.5
23.218000000,7942.9
23.244000000,8012.6
23.270000000,8135.2
23.296000000,8338.2
23.322000000,8799.7
23.348000000,9293.9
23.374000000,9512.0
23.400000000,9277.8
23.426000000,9080.3
23.452000000,8696.3
23.478000000,8270.7
23.504000000,7959.1
23.530000000,7892.6
23.556000000,7873.9
23.582000000,7711.5
23.608000000,7632.1
23.634000000,7596.5
23.660000000,7670.4
23.686000000,7667.6
23.712000000,7766.4
23.738000000,7717.5
23.764000000,7817.1
23.790000000,7709.3
23.816000000,7775.3
23.842000000,7746.2
23.868000000,7673.7
23.894000000,7607.3
23.920000000,7763.3
23.946000000,7597.2
23.972000000,7638.8
23.998000000,7610.1
24.024000000,7449.9
24.050000000,7486.8
24.076000000,7475.6
24.102000000,7467.3
24.128000000,7570.7
24.154000000,7688.4
24.180000000,7438.9
24.206000000,7523.4
24.232000000,7514.1
24.258000000,7513.2
24.284000000,7477.3
24.310000000,7542.6
24.336000000,7564.8
24.362000000,7353.7
24.388000000,7496.3
24.414000000,7554.1
24.440000000,7422.4
24.466000000,7587.0
24.492000000,7587.3
24.518000000,7546.3
24.544000000,7493.5
24.570000000,7408.5
24.596000000,7520.1
24.622000000,7615.2
24.648000000,7666.1
24.674000000,7704.7
24.700000000,7821.1
24.726000000,7914.1
24.752000000,7669.1
24.778000000,7572.7
24.804000000,7584.7
24.830000000,7606.4
24.856000000,7488.3
24.882000000,7583.6
24.908000000,7475.2
24.934000000,7336.9
24.960000000,7253.1
24.986000000,7345.1
25.012000000,7458.2
25.038000000,7354.8
25.064000000,7396.5
25.090000000,7465.5
25.116000000,7619.2
25.142000000,7702.3
25.168000000,7687.5
25.194000000,7576.3
25.220000000,7547.3
25.246000000,7478.2
25.272000000,7340.0
25.298000000,7427.9
25.324000000,7490.6
25.350000000,7324.8
25.376000000,7254.5
25.402000000,7255.0
25.428000000,7359.7
25.454000000,7356.6
25.480000000,7267.5
25.506000000,7421.5
25.532000000,7423.0
25.558000000,7345.5
25.584000000,7292.0
25.610000000,7247.7
25.636000000,7294.0
25.662000000,7335.8
25.688000000,7231.7
25.714000000,7110.0
25.740000000,7136.3
25.766000000,7208.7
25.792000000,7223.5
25.818000000,7175.5
25.844000000,7157.1
25.870000000,7250.5
25.896000000,7361.6
25.922000000,7281.2
25.948000000,7303.9
25.974000000,7289.9
26.000000000,7165.9
26.026000000,7325.3
26.052000000,7266.4
26.078000000,7196.1
26.104000000,7252.9
26.130000000,7232.8
26.156000000,7152.4
26.182000000,7236.8
26.208000000,7319.5
26.234000000,7237.3
26.260000000,7189.8
26.286000000,7153.1
26.312000000,7305.8
26.338000000,7421.0
26.364000000,7458.6
26.390000000,7488.9
26.416000000,7508.4
26.442000000,7364.9
26.468000000,7261.7
26.494000000,7239.5
26.520000000,7289.4
26.546000000,7232.5
26.572000000,7214.6
26.598000000,7219.7
26.624000000,7153.6
26.650000000,7232.0
26.676000000,7356.9
26.702000000,7086.3
26.728000000,7600.9
26.754000000,7846.2
26.780000000,7767.4
26.806000000,7847.8
26.832000000,7817.6
26.858000000,7765.9
26.884000000,7489.9
26.910000000,7387.8
26.936000000,7120.0
26.962000000,7291.5
26.988000000,7329.4
27.014000000,7109.6
27.040000000,7169.9
27.066000000,7190.5
27.092000000,7305.6
27.118000000,7147.0
27.144000000,7456.0
27.170000000,7679.4
27.196000000,7740.2
27.222000000,7677.3
27.248000000,7495.7
27.274000000,7381.4
27.300000000,7214.5
27.326000000,7158.2
27.352000000,7194.5
27.378000000,7118.2
27.404000000,7082.9
27.430000000,6985.6
27.456000000,7011.5
27.482000000,7071.5
27.508000000,6992.9
27.534000000,6991.7
27.560000000,7102.1
27.586000000,7074.5
27.612000000,7080.9
27.638000000,7052.5
27.664000000,6952.4
27.690000000,6903.6
27.716000000,6955.7
27.742000000,6952.3
27.768000000,7002.6
27.794000000,6977.9
27.820000000,7008.8
27.846000000,7076.2
27.872000000,7084.4
27.898000000,7312.0
27.924000000,7537.0
27.950000000,7693.4
27.976000000,7780.4
28.002000000,7674.2
28.028000000,7587.3
28.054000000,7412.9
28.080000000,7163.6
28.106000000,6945.8
28.132000000,6934.7
28.158000000,6802.5
28.184000000,6753.4
28.210000000,6834.6
28.236000000,6782.1
28.262000000,6748.3
28.288000000,6829.0
28.314000000,6939.7
28.340000000,6940.6
28.366000000,6920.9
28.392000000,6953.5
28.418000000,6925.9
28.444000000,6878.5
28.470000000,6803.5
28.496000000,6755.5
28.522000000,6729.2
28.548000000,6613.4
28.574000000,6633.3
28.600000000,6633.7
28.626000000,6639.2
28.652000000,6612.1
28.678000000,6436.1
28.704000000,6520.9
28.730000000,6602.6
28.756000000,6650.5
28.782000000,6563.1
28.808000000,6572.9
28.834000000,6668.3
28.860000000,6560.4
28.886000000,6514.2
28.912000000,6548.6
28.938000000,6573.9
28.964000000,6536.2
28.990000000,6582.4
29.016000000,6641.9
29.042000000,6666.7
29.068000000,6523.9
29.094000000,6600.6
29.120000000,6792.0
29.146000000,6771.9
29.172000000,6588.3
29.198000000,6537.3
29.224000000,6614.9
29.250000000,6577.8
29.276000000,6602.7
29.302000000,6419.7
29.328000000,6535.2
29.354000000,6654.4
29.380000000,6626.2
29.406000000,6707.9
29.432000000,7152.7
29.458000000,7131.2
29.484000000,7277.4
29.510000000,7313.2
29.536000000,7096.0
29.562000000,6840.0
29.588000000,6791.2
29.614000000,6714.9
29.640000000,6550.5
29.666000000,6536.2
29.692000000,6556.4
29.718000000,6338.8
29.744000000,6342.4
29.770000000,6442.8
29.796000000,6267.4
29.822000000,6428.1
29.848000000,6409.3
29.874000000,6195.1
29.900000000,6211.2
29.926000000,6167.5
29.952000000,6312.7
29.978000000,6178.2
30.004000000,6291.0
30.030000000,6197.1
30.056000000,6060.2
30.082000000,6190.7
30.108000000,6349.1
30.134000000,6231.2
30.160000000,6309.9
30.186000000,6237.5
30.212000000,6219.8
30.238000000,6181.8
30.264000000,6062.1
30.290000000,6226.1
30.316000000,6152.1
30.342000000,6043.6
30.368000000,6029.1
30.394000000,6190.2
30.420000000,6078.2
30.446000000,5995.6
30.472000000,6063.3
30.498000000,6140.1
30.524000000,6249.6
30.550000000,6280.6
30.576000000,6285.3
30.602000000,6335.4
30.628000000,6189.2
30.654000000,6089.5
30.680000000,6118.8
30.706000000,6055.6
30.732000000,5958.8
30.758000000,5972.4
30.784000000,6007.7
30.810000000,5991.0
30.836000000,6033.2
30.862000000,5971.3
30.888000000,5938.9
30.914000000,6032.8
30.940000000,6000.2
30.966000000,5961.8
30.992000000,5912.5
31.018000000,5859.8
31.044000000,5854.0
31.070000000,5844.7
31.096000000,5854.3
31.122000000,5838.9
31.148000000,5845.3
31.174000000,5830.6
31.200000000,5931.4
31.226000000,6001.2
31.252000000,6026.5
31.278000000,6029.5
31.304000000,5957.1
31.330000000,5885.7
31.356000000,5930.9
31.382000000,5819.0
31.408000000,5682.0
31.434000000,5785.6
31.460000000,5776.1
31.486000000,5757.6
31.512000000,5743.1
31.538000000,5767.0
31.564000000,5759.6
31.590000000,5741.2
31.616000000,5731.4
31.642000000,5694.5
31.668000000,5788.9
31.694000000,5811.3
31.720000000,5822.1
31.746000000,5738.7
31.772000000,5763.0
31.798000000,5775.9
31.824000000,5445.4
31.850000000,5469.9
31.876000000,5661.8
31.902000000,5652.1
31.928000000,5510.9
31.954000000,5559.0
31.980000000,5833.8
32.006000000,5747.4
32.032000000,5544.9
32.058000000,5555.7
32.084000000,5548.4
32.110000000,5488.6
32.136000000,5461.2
32.162000000,5468.4
32.188000000,5515.3
32.214000000,5533.1
32.240000000,5539.0
32.266000000,5622.0
32.292000000,5522.2
32.318000000,5638.2
32.344000000,5422.4
32.370000000,5464.2
32.396000000,5509.3
32.422000000,5653.2
32.448000000,5415.8
32.474000000,5489.5
32.500000000,5581.7
32.526000000,5374.0
32.552000000,5471.9
32.578000000,5619.4
32.604000000,5682.8
32.630000000,5677.3
32.656000000,5814.4
32.682000000,5719.8
32.708000000,5718.8
32.734000000,5630.0
32.760000000,5460.0
32.786000000,5347.1
32.812000000,5347.3
32.838000000,5323.7
32.864000000,5448.8
32.890000000,5415.9
32.916000000,5395.4
32.942000000,5349.5
32.968000000,5505.7
32.994000000,5383.9
33.020000000,5425.5
33.046000000,5311.5
33.072000000,5243.4
33.098000000,5377.5
33.124000000,5219.2
33.150000000,5222.9
33.176000000,5318.7
33.202000000,5224.0
33.228000000,5236.3
33.254000000,5192.9
33.280000000,5155.5
33.306000000,5203.3
33.332000000,5225.3
33.358000000,5177.7
33.384000000,5109.8
33.410000000,5137.0
33.436000000,5125.2
33.462000000,5197.2
33.488000000,5180.3
33.514000000,5170.4
33.540000000,5239.4
33.566000000,5230.2
33.592000000,5153.4
33.618000000,5114.9
33.644000000,5185.9
33.670000000,5221.0
33.696000000,5193.3
33.722000000,5108.3
33.748000000,5070.7
33.774000000,5037.2
33.800000000,5114.4
33.826000000,5166.3
33.852000000,5098.8
33.878000000,5065.1
33.904000000,5075.2
33.930000000,5082.5
33.956000000,5220.2
33.982000000,5260.7
34.008000000,5259.3
34.034000000,5193.7
34.060000000,5136.2
34.086000000,5090.4
34.112000000,4990.9
34.138000000,4948.8
34.164000000,5035.5
34.190000000,4870.6
34.216000000,4842.4
34.242000000,4853.5
34.268000000,4866.6
34.294000000,4851.4
34.320000000,4808.4
34.346000000,4928.5
34.372000000,4894.7
34.398000000,4860.4
34.424000000,4916.0
34.450000000,4845.7
34.476000000,4901.2
34.502000000,4742.9
34.528000000,4860.5
34.554000000,4907.4
34.580000000,4757.2
34.606000000,4772.0
34.632000000,4888.9
34.658000000,4812.7
34.684000000,4682.2
34.710000000,4782.7
34.736000000,4762.4
34.762000000,4810.1
34.788000000,4762.7
34.814000000,4938.4
34.840000000,4960.8
34.866000000,4933.1
34.892000000,4740.6
34.918000000,4963.6
34.944000000,4888.8
34.970000000,4812.3
34.996000000,4849.7
35.022000000,4868.9
35.048000000,4845.9
35.074000000,4811.9
35.100000000,4749.1
35.126000000,4799.5
35.152000000,4801.6
35.178000000,4765.9
35.204000000,4754.1
35.230000000,4717.0
35.256000000,4818.6
35.282000000,4826.3
35.308000000,4792.5
35.334000000,4777.8
35.360000000,4704.9
35.386000000,4672.8
35.412000000,4758.0
35.438000000,4705.0
35.464000000,4631.5
35.490000000,4795.7
35.516000000,4831.3
35.542000000,4854.3
35.568000000,4779.0
35.594000000,4780.1
35.620000000,4774.6
35.646000000,4692.2
35.672000000,4719.9
35.698000000,4610.5
35.724000000,4525.3
35.750000000,4565.7
35.776000000,4623.8
35.802000000,4669.8
